name,level,cycle_size,recursive_steps
synth-n_275-m_4371-k_30-p_0.1.txt,15,2.0,1368
synth-n_275-m_4371-k_30-p_0.1.txt,16,2.0,1668
synth-n_275-m_4371-k_30-p_0.1.txt,17,2.0,1976
synth-n_275-m_4371-k_30-p_0.1.txt,18,2.0,2281
synth-n_275-m_4371-k_30-p_0.1.txt,19,2.0004056,2466
synth-n_275-m_4371-k_30-p_0.1.txt,20,2.0,2600
synth-n_275-m_4371-k_30-p_0.1.txt,21,2.0003972,2517
synth-n_275-m_4371-k_30-p_0.1.txt,22,2.0008779,2278
synth-n_275-m_4371-k_30-p_0.1.txt,23,2.0010493,1906
synth-n_275-m_4371-k_30-p_0.1.txt,24,2.0020216,1484
synth-n_275-m_4371-k_30-p_0.1.txt,25,2.0038836,1030
synth-n_275-m_4371-k_30-p_0.1.txt,26,2.0065145,614
synth-n_275-m_4371-k_30-p_0.1.txt,27,2.0034013,294
synth-n_275-m_4371-k_30-p_0.1.txt,28,2.0,97
synth-n_275-m_4399-k_25-p_0.1.txt,0,2.0,1
synth-n_275-m_4399-k_25-p_0.1.txt,1,2.0,2
synth-n_275-m_4399-k_25-p_0.1.txt,2,2.0,4
synth-n_275-m_4399-k_25-p_0.1.txt,3,2.0,6
synth-n_275-m_4399-k_25-p_0.1.txt,4,2.0,10
synth-n_275-m_4399-k_25-p_0.1.txt,5,2.0,14
synth-n_275-m_4399-k_25-p_0.1.txt,6,2.0,20
synth-n_275-m_4399-k_25-p_0.1.txt,7,2.0,27
synth-n_275-m_4399-k_25-p_0.1.txt,8,2.0,25
synth-n_275-m_4399-k_25-p_0.1.txt,9,2.0,28
synth-n_275-m_4399-k_25-p_0.1.txt,10,2.0,27
synth-n_275-m_4399-k_25-p_0.1.txt,11,2.0,25
synth-n_275-m_4399-k_25-p_0.1.txt,12,2.0,17
synth-n_275-m_4399-k_25-p_0.1.txt,13,2.0,10
synth-n_275-m_4399-k_25-p_0.1.txt,14,2.0,5
synth-n_275-m_4399-k_25-p_0.1.txt,15,2.0,1
synth-n_275-m_4399-k_25-p_0.1.txt,16,NaN,0
synth-n_275-m_8461-k_30-p_0.2.txt,0,3.0,1
synth-n_275-m_8461-k_30-p_0.2.txt,1,2.0,3
synth-n_275-m_8461-k_30-p_0.2.txt,2,2.0,3
synth-n_275-m_8461-k_30-p_0.2.txt,3,2.0,3
synth-n_275-m_8461-k_30-p_0.2.txt,4,2.0,3
synth-n_275-m_8461-k_30-p_0.2.txt,5,2.0,2
synth-n_275-m_8461-k_30-p_0.2.txt,6,2.0,2
synth-n_275-m_8461-k_30-p_0.2.txt,7,2.0,1
synth-n_30-m_114-k_6-p_0.2.txt,0,2.0,1
synth-n_30-m_117-k_10-p_0.2.txt,0,2.0,1
synth-n_30-m_117-k_10-p_0.2.txt,1,NaN,0
synth-n_30-m_117-k_10-p_0.2.txt,2,NaN,0
synth-n_300-m_10263-k_30-p_0.2.txt,0,3.0,1
synth-n_300-m_10263-k_30-p_0.2.txt,1,2.0,2
synth-n_300-m_10263-k_30-p_0.2.txt,2,2.0,2
synth-n_300-m_10263-k_30-p_0.2.txt,3,2.0,2
synth-n_300-m_10263-k_30-p_0.2.txt,4,NaN,0
synth-n_300-m_2479-k_15-p_0.05.txt,0,2.0,1
synth-n_300-m_2479-k_15-p_0.05.txt,1,2.0,1
synth-n_300-m_2479-k_15-p_0.05.txt,2,2.0,1
synth-n_300-m_2479-k_15-p_0.05.txt,3,2.0,1
synth-n_300-m_2479-k_15-p_0.05.txt,4,2.0,1
synth-n_300-m_2479-k_15-p_0.05.txt,5,2.0,1
synth-n_300-m_2480-k_20-p_0.05.txt,0,2.0,1
synth-n_300-m_2480-k_20-p_0.05.txt,1,2.0,2
synth-n_300-m_2480-k_20-p_0.05.txt,2,2.0,2
synth-n_300-m_2480-k_20-p_0.05.txt,3,2.0,1
synth-n_300-m_2480-k_20-p_0.05.txt,4,NaN,0
synth-n_300-m_2480-k_20-p_0.05.txt,5,NaN,0
synth-n_300-m_2480-k_20-p_0.05.txt,6,NaN,0
synth-n_300-m_2480-k_20-p_0.05.txt,7,NaN,0
synth-n_300-m_2480-k_20-p_0.05.txt,8,NaN,0
synth-n_300-m_2480-k_20-p_0.05.txt,9,NaN,0
synth-n_300-m_2495-k_25-p_0.05.txt,0,2.0,1
synth-n_300-m_2495-k_25-p_0.05.txt,1,2.0,2
synth-n_300-m_2495-k_25-p_0.05.txt,2,2.0,4
synth-n_300-m_2495-k_25-p_0.05.txt,3,2.0,8
synth-n_300-m_2495-k_25-p_0.05.txt,4,2.0,16
synth-n_300-m_2495-k_25-p_0.05.txt,5,2.0,31
synth-n_300-m_2495-k_25-p_0.05.txt,6,2.0,56
synth-n_300-m_2495-k_25-p_0.05.txt,7,2.0,98
synth-n_300-m_2495-k_25-p_0.05.txt,8,2.0,159
synth-n_300-m_2495-k_25-p_0.05.txt,9,2.0,229
synth-n_300-m_2495-k_25-p_0.05.txt,10,2.0,325
synth-n_300-m_2495-k_25-p_0.05.txt,11,2.0,427
synth-n_300-m_2495-k_25-p_0.05.txt,12,2.0,518
synth-n_300-m_2495-k_25-p_0.05.txt,13,2.0,599
synth-n_300-m_2495-k_25-p_0.05.txt,14,2.0,631
synth-n_300-m_2495-k_25-p_0.05.txt,15,2.0,598
synth-n_300-m_2495-k_25-p_0.05.txt,16,2.0,487
synth-n_300-m_2495-k_25-p_0.05.txt,17,2.0,370
synth-n_300-m_2495-k_25-p_0.05.txt,18,2.0,228
synth-n_300-m_2495-k_25-p_0.05.txt,19,2.0,110
synth-n_300-m_2495-k_25-p_0.05.txt,20,2.0,42
synth-n_300-m_2495-k_25-p_0.05.txt,21,2.0,12
synth-n_300-m_2561-k_30-p_0.05.txt,0,2.0,1
synth-n_300-m_2561-k_30-p_0.05.txt,1,2.0,2
synth-n_300-m_2561-k_30-p_0.05.txt,2,2.0,4
synth-n_300-m_2561-k_30-p_0.05.txt,3,2.0,8
synth-n_300-m_2561-k_30-p_0.05.txt,4,2.0,16
synth-n_300-m_2561-k_30-p_0.05.txt,5,2.0,32
synth-n_300-m_2561-k_30-p_0.05.txt,6,2.0,63
synth-n_300-m_2561-k_30-p_0.05.txt,7,2.0,124
synth-n_300-m_2561-k_30-p_0.05.txt,8,2.0,243
synth-n_300-m_2561-k_30-p_0.05.txt,9,2.0,446
synth-n_300-m_2561-k_30-p_0.05.txt,10,2.0,784
synth-n_300-m_2561-k_30-p_0.05.txt,11,2.0,1279
synth-n_300-m_2561-k_30-p_0.05.txt,12,2.0,1983
synth-n_300-m_2561-k_30-p_0.05.txt,13,2.0,2813
synth-n_300-m_2561-k_30-p_0.05.txt,14,2.0,3624
synth-n_300-m_2561-k_30-p_0.05.txt,15,2.0,4334
synth-n_300-m_2561-k_30-p_0.05.txt,16,2.0,4721
synth-n_300-m_2561-k_30-p_0.05.txt,17,2.0,4840
synth-n_300-m_2561-k_30-p_0.05.txt,18,2.0,4412
synth-n_300-m_2561-k_30-p_0.05.txt,19,2.0,3674
synth-n_300-m_2561-k_30-p_0.05.txt,20,2.0,2912
synth-n_300-m_2561-k_30-p_0.05.txt,21,2.0,2001
synth-n_300-m_2561-k_30-p_0.05.txt,22,2.0,1211
synth-n_300-m_2561-k_30-p_0.05.txt,23,2.0,536
synth-n_300-m_2561-k_30-p_0.05.txt,24,2.0,135
synth-n_300-m_5040-k_20-p_0.1.txt,0,2.0,1
synth-n_300-m_5040-k_20-p_0.1.txt,1,2.0,2
synth-n_300-m_5040-k_20-p_0.1.txt,2,2.0,2
synth-n_300-m_5040-k_20-p_0.1.txt,3,2.0,3
synth-n_300-m_5040-k_20-p_0.1.txt,4,2.0,2
synth-n_300-m_5040-k_20-p_0.1.txt,5,2.0,1
synth-n_300-m_5040-k_20-p_0.1.txt,6,2.0,1
synth-n_300-m_5040-k_20-p_0.1.txt,7,2.0,1
synth-n_300-m_5040-k_20-p_0.1.txt,8,2.0,1
synth-n_300-m_5040-k_25-p_0.1.txt,0,3.0,1
synth-n_300-m_5040-k_25-p_0.1.txt,1,2.0,3
synth-n_300-m_5040-k_25-p_0.1.txt,2,2.0,6
synth-n_300-m_5040-k_25-p_0.1.txt,3,2.0,10
synth-n_300-m_5040-k_25-p_0.1.txt,4,2.0,16
synth-n_300-m_5040-k_25-p_0.1.txt,5,2.0,21
synth-n_300-m_5040-k_25-p_0.1.txt,6,2.0,32
synth-n_300-m_5040-k_25-p_0.1.txt,7,2.0,48
synth-n_300-m_5040-k_25-p_0.1.txt,8,2.0,57
synth-n_300-m_5040-k_25-p_0.1.txt,9,2.0,70
synth-n_300-m_5040-k_25-p_0.1.txt,10,2.0,68
synth-n_300-m_5040-k_25-p_0.1.txt,11,2.0,56
synth-n_300-m_5040-k_25-p_0.1.txt,12,2.0,51
synth-n_300-m_5040-k_25-p_0.1.txt,13,2.0,45
synth-n_300-m_5040-k_25-p_0.1.txt,14,2.0,35
synth-n_300-m_5040-k_25-p_0.1.txt,15,2.0,21
synth-n_300-m_5040-k_25-p_0.1.txt,16,2.0,10
synth-n_300-m_5040-k_25-p_0.1.txt,17,2.0,3
synth-n_300-m_5040-k_25-p_0.1.txt,18,NaN,0
synth-n_300-m_5197-k_30-p_0.1.txt,0,2.0,1
synth-n_300-m_5197-k_30-p_0.1.txt,1,2.0,2
synth-n_300-m_5197-k_30-p_0.1.txt,2,2.0,4
synth-n_300-m_5197-k_30-p_0.1.txt,3,2.0,8
synth-n_300-m_5197-k_30-p_0.1.txt,4,2.0,15
synth-n_300-m_5197-k_30-p_0.1.txt,5,2.0,22
synth-n_300-m_5197-k_30-p_0.1.txt,6,2.0,33
synth-n_300-m_5197-k_30-p_0.1.txt,7,2.0,46
synth-n_300-m_5197-k_30-p_0.1.txt,8,2.0,65
synth-n_300-m_5197-k_30-p_0.1.txt,9,2.0113637,88
synth-n_300-m_5197-k_30-p_0.1.txt,10,2.0086207,116
synth-n_300-m_5197-k_30-p_0.1.txt,11,2.0,149
synth-n_300-m_5197-k_30-p_0.1.txt,12,2.0,186
synth-n_300-m_5197-k_30-p_0.1.txt,13,2.0,222
synth-n_300-m_5197-k_30-p_0.1.txt,14,2.0,250
synth-n_300-m_5197-k_30-p_0.1.txt,15,2.0,285
synth-n_300-m_5197-k_30-p_0.1.txt,16,2.0,301
synth-n_300-m_5197-k_30-p_0.1.txt,17,2.0,297
synth-n_300-m_5197-k_30-p_0.1.txt,18,2.0,283
synth-n_300-m_5197-k_30-p_0.1.txt,19,2.0,288
synth-n_300-m_5197-k_30-p_0.1.txt,20,2.0,254
synth-n_300-m_5197-k_30-p_0.1.txt,21,2.0,200
synth-n_300-m_5197-k_30-p_0.1.txt,22,2.0,160
synth-n_300-m_5197-k_30-p_0.1.txt,23,2.0,105
synth-n_300-m_5197-k_30-p_0.1.txt,24,2.0,70
synth-n_300-m_5197-k_30-p_0.1.txt,25,2.0,37
synth-n_300-m_5197-k_30-p_0.1.txt,26,2.0,13
synth-n_40-m_192-k_10-p_0.2.txt,0,2.0,1
synth-n_40-m_192-k_10-p_0.2.txt,1,2.0,2
synth-n_40-m_192-k_10-p_0.2.txt,2,2.0,3
synth-n_40-m_192-k_10-p_0.2.txt,3,2.0,4
synth-n_40-m_192-k_10-p_0.2.txt,4,2.0,4
synth-n_40-m_192-k_10-p_0.2.txt,5,2.0,2
synth-n_40-m_192-k_10-p_0.2.txt,6,NaN,0
synth-n_40-m_192-k_10-p_0.2.txt,7,NaN,0
synth-n_40-m_192-k_10-p_0.2.txt,8,NaN,0
synth-n_40-m_192-k_15-p_0.2.txt,0,2.0,1
synth-n_40-m_192-k_15-p_0.2.txt,1,2.0,2
synth-n_40-m_192-k_15-p_0.2.txt,2,2.0,3
synth-n_40-m_192-k_15-p_0.2.txt,3,2.0,6
synth-n_40-m_192-k_15-p_0.2.txt,4,2.0,8
synth-n_40-m_192-k_15-p_0.2.txt,5,2.0,5
synth-n_40-m_192-k_15-p_0.2.txt,6,2.0,6
synth-n_40-m_192-k_15-p_0.2.txt,7,2.0,5
synth-n_40-m_192-k_15-p_0.2.txt,8,2.0,2
synth-n_40-m_192-k_15-p_0.2.txt,9,NaN,0
synth-n_40-m_192-k_15-p_0.2.txt,10,NaN,0
synth-n_40-m_192-k_15-p_0.2.txt,11,NaN,0
synth-n_40-m_203-k_8-p_0.2.txt,0,2.0,1
synth-n_40-m_203-k_8-p_0.2.txt,1,2.0,2
synth-n_40-m_203-k_8-p_0.2.txt,2,2.0,2
synth-n_40-m_203-k_8-p_0.2.txt,3,NaN,0
synth-n_50-m_154-k_8-p_0.1.txt,0,2.0,1
synth-n_50-m_159-k_10-p_0.1.txt,0,2.0,1
synth-n_50-m_159-k_10-p_0.1.txt,1,2.0,2
synth-n_50-m_159-k_10-p_0.1.txt,2,2.0,4
synth-n_50-m_159-k_10-p_0.1.txt,3,2.0,4
synth-n_50-m_159-k_10-p_0.1.txt,4,2.0,4
synth-n_50-m_159-k_10-p_0.1.txt,5,2.0,2
synth-n_50-m_159-k_10-p_0.1.txt,6,2.0,2
synth-n_50-m_169-k_6-p_0.1.txt,0,2.0,1
synth-n_50-m_169-k_6-p_0.1.txt,1,2.0,1
synth-n_50-m_192-k_20-p_0.1.txt,0,2.0,1
synth-n_50-m_192-k_20-p_0.1.txt,1,2.0,2
synth-n_50-m_192-k_20-p_0.1.txt,2,2.0,4
synth-n_50-m_192-k_20-p_0.1.txt,3,2.0,8
synth-n_50-m_192-k_20-p_0.1.txt,4,2.0,13
synth-n_50-m_192-k_20-p_0.1.txt,5,2.0,9
synth-n_50-m_192-k_20-p_0.1.txt,6,2.0,7
synth-n_50-m_192-k_20-p_0.1.txt,7,2.0,1
synth-n_50-m_192-k_20-p_0.1.txt,8,NaN,0
synth-n_50-m_192-k_20-p_0.1.txt,9,NaN,0
synth-n_50-m_195-k_15-p_0.1.txt,0,2.0,1
synth-n_50-m_195-k_15-p_0.1.txt,1,2.0,1
synth-n_50-m_195-k_15-p_0.1.txt,2,2.0,2
synth-n_50-m_195-k_15-p_0.1.txt,3,2.0,2
synth-n_50-m_195-k_15-p_0.1.txt,4,2.0,1
synth-n_50-m_302-k_6-p_0.2.txt,0,2.0,1
synth-n_50-m_320-k_15-p_0.2.txt,0,2.0,1
synth-n_50-m_320-k_15-p_0.2.txt,1,2.0,2
synth-n_50-m_320-k_15-p_0.2.txt,2,2.0,4
synth-n_50-m_320-k_15-p_0.2.txt,3,2.0,8
synth-n_50-m_320-k_15-p_0.2.txt,4,2.0,13
synth-n_50-m_320-k_15-p_0.2.txt,5,2.0,18
synth-n_50-m_320-k_15-p_0.2.txt,6,2.0,25
synth-n_50-m_320-k_15-p_0.2.txt,7,2.0,38
synth-n_50-m_320-k_15-p_0.2.txt,8,2.0,44
synth-n_50-m_320-k_15-p_0.2.txt,9,2.0,37
synth-n_50-m_320-k_15-p_0.2.txt,10,2.0,22
synth-n_50-m_320-k_15-p_0.2.txt,11,2.0,7
synth-n_50-m_320-k_15-p_0.2.txt,12,2.0,1
synth-n_50-m_327-k_10-p_0.2.txt,0,2.0,1
synth-n_50-m_327-k_10-p_0.2.txt,1,2.0,2
synth-n_50-m_327-k_10-p_0.2.txt,2,2.0,4
synth-n_50-m_327-k_10-p_0.2.txt,3,2.0,6
synth-n_50-m_327-k_10-p_0.2.txt,4,2.0,6
synth-n_50-m_327-k_10-p_0.2.txt,5,2.0,7
synth-n_50-m_327-k_10-p_0.2.txt,6,2.0,5
synth-n_50-m_327-k_10-p_0.2.txt,7,2.0,2
synth-n_50-m_357-k_20-p_0.2.txt,0,2.0,1
synth-n_50-m_357-k_20-p_0.2.txt,1,2.0,2
synth-n_50-m_357-k_20-p_0.2.txt,2,2.0,4
synth-n_50-m_357-k_20-p_0.2.txt,3,2.0,8
synth-n_50-m_357-k_20-p_0.2.txt,4,2.0,16
synth-n_50-m_357-k_20-p_0.2.txt,5,2.0,32
synth-n_50-m_357-k_20-p_0.2.txt,6,2.0,64
synth-n_50-m_357-k_20-p_0.2.txt,7,2.0,125
synth-n_50-m_357-k_20-p_0.2.txt,8,2.0,225
synth-n_50-m_357-k_20-p_0.2.txt,9,2.0,381
synth-n_50-m_357-k_20-p_0.2.txt,10,2.0,601
synth-n_50-m_357-k_20-p_0.2.txt,11,2.0,917
synth-n_50-m_357-k_20-p_0.2.txt,12,2.0008059,1241
synth-n_50-m_357-k_20-p_0.2.txt,13,2.001957,1533
synth-n_50-m_357-k_20-p_0.2.txt,14,2.005263,1710
synth-n_50-m_357-k_20-p_0.2.txt,15,2.0086906,1726
synth-n_50-m_357-k_20-p_0.2.txt,16,2.0167131,1436
synth-n_50-m_357-k_20-p_0.2.txt,17,2.0326877,826
synth-n_50-m_357-k_20-p_0.2.txt,18,2.0427632,304
synth-n_60-m_122-k_15-p_0.05.txt,0,2.0,1
synth-n_60-m_122-k_15-p_0.05.txt,1,NaN,0
synth-n_60-m_122-k_15-p_0.05.txt,2,NaN,0
synth-n_60-m_122-k_15-p_0.05.txt,3,NaN,0
synth-n_60-m_124-k_25-p_0.05.txt,0,2.0,1
synth-n_60-m_124-k_25-p_0.05.txt,1,2.0,1
synth-n_60-m_124-k_25-p_0.05.txt,2,2.0,1
synth-n_60-m_124-k_25-p_0.05.txt,3,NaN,0
synth-n_60-m_207-k_8-p_0.1.txt,0,2.0,1
synth-n_60-m_207-k_8-p_0.1.txt,1,2.0,2
synth-n_60-m_207-k_8-p_0.1.txt,2,2.0,2
synth-n_60-m_207-k_8-p_0.1.txt,3,2.0,3
synth-n_60-m_207-k_8-p_0.1.txt,4,NaN,0
synth-n_60-m_211-k_10-p_0.1.txt,0,2.0,1
synth-n_60-m_211-k_10-p_0.1.txt,1,2.0,2
synth-n_60-m_211-k_10-p_0.1.txt,2,2.0,2
synth-n_60-m_211-k_10-p_0.1.txt,3,2.0,2
synth-n_60-m_211-k_10-p_0.1.txt,4,NaN,0
synth-n_60-m_226-k_15-p_0.1.txt,0,2.0,1
synth-n_60-m_226-k_15-p_0.1.txt,1,2.0,2
synth-n_60-m_226-k_15-p_0.1.txt,2,2.0,3
synth-n_60-m_226-k_15-p_0.1.txt,3,2.0,5
synth-n_60-m_226-k_15-p_0.1.txt,4,2.0,9
synth-n_60-m_226-k_15-p_0.1.txt,5,2.1111112,9
synth-n_60-m_226-k_15-p_0.1.txt,6,2.125,8
synth-n_60-m_226-k_15-p_0.1.txt,7,2.0,5
synth-n_60-m_243-k_25-p_0.1.txt,0,2.0,1
synth-n_60-m_243-k_25-p_0.1.txt,1,2.0,2
synth-n_60-m_243-k_25-p_0.1.txt,2,2.0,4
synth-n_60-m_243-k_25-p_0.1.txt,3,2.0,8
synth-n_60-m_243-k_25-p_0.1.txt,4,2.0,16
synth-n_60-m_243-k_25-p_0.1.txt,5,2.0,31
synth-n_60-m_243-k_25-p_0.1.txt,6,2.0,53
synth-n_60-m_243-k_25-p_0.1.txt,7,2.0,89
synth-n_60-m_243-k_25-p_0.1.txt,8,2.0,111
synth-n_60-m_243-k_25-p_0.1.txt,9,2.0,120
synth-n_60-m_243-k_25-p_0.1.txt,10,2.0,83
synth-n_60-m_243-k_25-p_0.1.txt,11,2.0,27
synth-n_60-m_243-k_25-p_0.1.txt,12,2.0,4
synth-n_60-m_271-k_20-p_0.1.txt,0,2.0,1
synth-n_60-m_271-k_20-p_0.1.txt,1,2.0,2
synth-n_60-m_271-k_20-p_0.1.txt,2,2.0,4
synth-n_60-m_271-k_20-p_0.1.txt,3,2.125,8
synth-n_60-m_271-k_20-p_0.1.txt,4,2.1176472,17
synth-n_60-m_271-k_20-p_0.1.txt,5,2.0285714,35
synth-n_60-m_271-k_20-p_0.1.txt,6,2.0144928,69
synth-n_60-m_271-k_20-p_0.1.txt,7,2.0625,128
synth-n_60-m_271-k_20-p_0.1.txt,8,2.0393014,229
synth-n_60-m_271-k_20-p_0.1.txt,9,2.0414202,338
synth-n_60-m_271-k_20-p_0.1.txt,10,2.0348027,431
synth-n_60-m_271-k_20-p_0.1.txt,11,2.0518358,463
synth-n_60-m_271-k_20-p_0.1.txt,12,2.0505319,376
synth-n_60-m_271-k_20-p_0.1.txt,13,2.0408163,147
synth-n_60-m_428-k_8-p_0.2.txt,0,2.0,1
synth-n_60-m_428-k_8-p_0.2.txt,1,2.0,2
synth-n_60-m_428-k_8-p_0.2.txt,2,2.0,1
synth-n_60-m_428-k_8-p_0.2.txt,3,2.0,1
synth-n_60-m_437-k_10-p_0.2.txt,0,2.0,1
synth-n_60-m_437-k_10-p_0.2.txt,1,2.0,2
synth-n_60-m_437-k_10-p_0.2.txt,2,2.0,2
synth-n_60-m_437-k_10-p_0.2.txt,3,2.0,2
synth-n_60-m_437-k_10-p_0.2.txt,4,2.0,3
synth-n_60-m_437-k_10-p_0.2.txt,5,NaN,0
synth-n_60-m_437-k_10-p_0.2.txt,6,NaN,0
synth-n_60-m_463-k_20-p_0.2.txt,0,3.0,1
synth-n_60-m_463-k_20-p_0.2.txt,1,2.0,3
synth-n_60-m_463-k_20-p_0.2.txt,2,2.1666667,6
synth-n_60-m_463-k_20-p_0.2.txt,3,2.0769231,13
synth-n_60-m_463-k_20-p_0.2.txt,4,2.0370371,27
synth-n_60-m_463-k_20-p_0.2.txt,5,2.0,55
synth-n_60-m_463-k_20-p_0.2.txt,6,2.027523,109
synth-n_60-m_463-k_20-p_0.2.txt,7,2.014706,204
synth-n_60-m_463-k_20-p_0.2.txt,8,2.013587,368
synth-n_60-m_463-k_20-p_0.2.txt,9,2.0144928,621
synth-n_60-m_463-k_20-p_0.2.txt,10,2.018595,968
synth-n_60-m_463-k_20-p_0.2.txt,11,2.0229008,1441
synth-n_60-m_463-k_20-p_0.2.txt,12,2.0304694,2002
synth-n_60-m_463-k_20-p_0.2.txt,13,2.0398893,2532
synth-n_60-m_463-k_20-p_0.2.txt,14,2.0449948,2867
synth-n_60-m_463-k_20-p_0.2.txt,15,2.0588624,3024
synth-n_60-m_463-k_20-p_0.2.txt,16,2.0716624,2749
synth-n_60-m_463-k_20-p_0.2.txt,17,2.0836327,1949
synth-n_60-m_463-k_20-p_0.2.txt,18,2.1134133,917
synth-n_60-m_468-k_15-p_0.2.txt,0,2.0,1
synth-n_60-m_468-k_15-p_0.2.txt,1,2.5,2
synth-n_60-m_468-k_15-p_0.2.txt,2,2.2,5
synth-n_60-m_468-k_15-p_0.2.txt,3,2.090909,11
synth-n_60-m_468-k_15-p_0.2.txt,4,2.0434783,23
synth-n_60-m_468-k_15-p_0.2.txt,5,2.025,40
synth-n_60-m_468-k_15-p_0.2.txt,6,2.0327868,61
synth-n_60-m_468-k_15-p_0.2.txt,7,2.0222223,90
synth-n_60-m_468-k_15-p_0.2.txt,8,2.0163934,122
synth-n_60-m_468-k_15-p_0.2.txt,9,2.020979,143
synth-n_60-m_468-k_15-p_0.2.txt,10,2.0179641,167
synth-n_60-m_468-k_15-p_0.2.txt,11,2.018868,159
synth-n_60-m_468-k_15-p_0.2.txt,12,2.0495868,121
synth-n_60-m_468-k_15-p_0.2.txt,13,2.0441177,68
synth-n_60-m_520-k_25-p_0.2.txt,0,2.0,1
synth-n_60-m_520-k_25-p_0.2.txt,1,2.5,2
synth-n_60-m_520-k_25-p_0.2.txt,2,2.2,5
synth-n_60-m_520-k_25-p_0.2.txt,3,2.090909,11
synth-n_60-m_520-k_25-p_0.2.txt,4,2.0,23
synth-n_60-m_520-k_25-p_0.2.txt,5,2.0217392,46
synth-n_60-m_520-k_25-p_0.2.txt,6,2.0107527,93
synth-n_60-m_520-k_25-p_0.2.txt,7,2.010989,182
synth-n_60-m_520-k_25-p_0.2.txt,8,2.0057306,349
synth-n_60-m_520-k_25-p_0.2.txt,9,2.001565,639
synth-n_60-m_520-k_25-p_0.2.txt,10,2.0084906,1060
synth-n_60-m_520-k_25-p_0.2.txt,11,2.005254,1713
synth-n_60-m_520-k_25-p_0.2.txt,12,2.0072217,2631
synth-n_60-m_520-k_25-p_0.2.txt,13,2.009761,3893
synth-n_60-m_520-k_25-p_0.2.txt,14,2.0098586,5376
synth-n_60-m_520-k_25-p_0.2.txt,15,2.0137832,6965
synth-n_60-m_520-k_25-p_0.2.txt,16,2.017073,8493
synth-n_60-m_520-k_25-p_0.2.txt,17,2.022229,9762
synth-n_60-m_520-k_25-p_0.2.txt,18,2.031934,10553
synth-n_60-m_520-k_25-p_0.2.txt,19,2.0414104,10408
synth-n_60-m_520-k_25-p_0.2.txt,20,2.0472958,8986
synth-n_60-m_520-k_25-p_0.2.txt,21,2.0633943,6499
synth-n_60-m_520-k_25-p_0.2.txt,22,2.075878,3901
synth-n_60-m_520-k_25-p_0.2.txt,23,2.0859172,1548
synth-n_70-m_167-k_20-p_0.05.txt,0,2.0,1
synth-n_70-m_167-k_20-p_0.05.txt,1,2.0,2
synth-n_70-m_167-k_20-p_0.05.txt,2,2.0,4
synth-n_70-m_167-k_20-p_0.05.txt,3,2.0,5
synth-n_70-m_167-k_20-p_0.05.txt,4,NaN,0
synth-n_70-m_167-k_20-p_0.05.txt,5,NaN,0
synth-n_70-m_167-k_20-p_0.05.txt,6,NaN,0
synth-n_70-m_180-k_25-p_0.05.txt,0,2.0,1
synth-n_70-m_180-k_25-p_0.05.txt,1,2.0,2
synth-n_70-m_180-k_25-p_0.05.txt,2,2.0,3
synth-n_70-m_180-k_25-p_0.05.txt,3,2.0,1
synth-n_70-m_180-k_25-p_0.05.txt,4,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,0,2.0,1
synth-n_70-m_191-k_30-p_0.05.txt,1,2.0,2
synth-n_70-m_191-k_30-p_0.05.txt,2,2.0,2
synth-n_70-m_191-k_30-p_0.05.txt,3,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,4,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,5,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,6,NaN,0
synth-n_70-m_303-k_8-p_0.1.txt,0,2.0,1
synth-n_70-m_303-k_8-p_0.1.txt,1,2.0,2
synth-n_70-m_303-k_8-p_0.1.txt,2,2.0,2
synth-n_70-m_303-k_8-p_0.1.txt,3,2.0,3
synth-n_70-m_303-k_8-p_0.1.txt,4,2.0,1
synth-n_70-m_303-k_8-p_0.1.txt,5,NaN,0
synth-n_70-m_304-k_6-p_0.1.txt,0,2.0,1
synth-n_70-m_304-k_6-p_0.1.txt,1,NaN,0
synth-n_70-m_304-k_6-p_0.1.txt,2,NaN,0
synth-n_70-m_308-k_10-p_0.1.txt,0,2.0,1
synth-n_70-m_308-k_10-p_0.1.txt,1,2.0,1
synth-n_70-m_308-k_10-p_0.1.txt,2,2.0,1
synth-n_70-m_308-k_10-p_0.1.txt,3,2.0,2
synth-n_70-m_308-k_10-p_0.1.txt,4,2.0,3
synth-n_70-m_308-k_10-p_0.1.txt,5,2.0,3
synth-n_70-m_308-k_10-p_0.1.txt,6,2.0,2
synth-n_70-m_308-k_10-p_0.1.txt,7,NaN,0
synth-n_70-m_312-k_20-p_0.1.txt,0,2.0,1
synth-n_70-m_312-k_20-p_0.1.txt,1,2.0,2
synth-n_70-m_312-k_20-p_0.1.txt,2,2.75,4
synth-n_70-m_312-k_20-p_0.1.txt,3,2.0,11
synth-n_70-m_312-k_20-p_0.1.txt,4,2.0,20
synth-n_70-m_312-k_20-p_0.1.txt,5,2.0,40
synth-n_70-m_312-k_20-p_0.1.txt,6,2.0,75
synth-n_70-m_312-k_20-p_0.1.txt,7,2.0,127
synth-n_70-m_312-k_20-p_0.1.txt,8,2.0162163,185
synth-n_70-m_312-k_20-p_0.1.txt,9,2.004,250
synth-n_70-m_312-k_20-p_0.1.txt,10,2.0072203,277
synth-n_70-m_312-k_20-p_0.1.txt,11,2.013393,224
